source,target,weight
GUY,UGA,4290.0044187
GUY,SUR,12861.746934898045
GUY,HRV,0.00100000103
GUY,PAN,157576.72524410198
GUY,ECU,423.500436205
GUY,MYS,156.208151209
GUY,GAB,15.00001545
GUY,ISR,1138.810631133548
GUY,LBR,151.15792566829
GUY,NGA,0.1155001189649997
GUY,ZAF,171.90017705700004
GUY,LCA,7365.185071411261
GUY,BHR,11.5200118656
GUY,UZB,17.019627505985202
GUY,CRI,144.62114895963003
GUY,ITA,13856.821713770712
GUY,PER,252.1219896611688
GUY,PAK,218.1194589000994
GUY,CHN,24675.84274737514
GUY,BGD,262.433360378722
GUY,BRA,6349.541065783277
GUY,MEX,37135.087066630505
GUY,LBY,65.68106765143
GUY,ARG,3.3272285602138
GUY,NZL,1518.5065045927768
GUY,DMA,1903.4349399064288
GUY,SWE,22.780023463400003
GUY,PHL,1080.62610577982
GUY,IRL,3680.33046071226
GUY,GEO,15.4084890910664
GUY,KNA,2237.083641046077
GUY,MDV,681.800702254
GUY,FJI,0.242131
GUY,SWZ,5000.00615000103
GUY,KWT,2.94100302923
GUY,BEL,57881.60928245137
GUY,DNK,22.165762298024
GUY,MWI,1.5300015759
GUY,URY,24.6987454396816
GUY,JPN,5098.72781584889
GUY,RUS,4.04799932682
GUY,JOR,24.9600257088
GUY,GBR,127299.92114013965
GUY,GRD,4526.455861760474
GUY,CHL,23.8746724359236
GUY,KOR,1397.282240942568
GUY,NPL,5.6400058092
GUY,JAM,87723.56190442505
GUY,SAU,1735.9429624504
GUY,NLD,11045.224172598237
GUY,IDN,1.1100011433
GUY,TTO,204274.05797247463
GUY,LBN,205.36421152492
LKA,LAO,219.37296439461
LKA,POL,47430.32223331192
LKA,SGP,231865.83028622705
LKA,BEN,639.8825579666001
LKA,USA,2917866.839784208
LKA,FIN,16220.49867434295
LKA,BWA,72.08957288039001
LKA,GUY,716.15497657886
LKA,ZMB,408.95689955809
LKA,AGO,3189.741861792331
LKA,GTM,9469.885654271511
LKA,IND,774480.3983513472
LKA,GMB,1755.25848005417
LKA,SEN,5812.79156263884
LKA,MRT,1019.1146605822
LKA,ESP,77493.93733521829
LKA,HUN,32589.4557410889
LKA,IRQ,146902.0509700683
LKA,PRT,10003.779681686445
LKA,HTI,1189.6709675363495
LKA,CIV,5846.82419982505
LKA,GRC,7946.031865646941
LKA,NER,350.27895245356
LKA,DOM,1818.05326949103
LKA,KIR,104.20189947245
LKA,NIC,2160.6154523952705
LKA,AFG,709.14767469806
LKA,DZA,787.66596688624
LKA,SVN,5134.561718304851
LKA,GHA,26150.140217887005
LKA,ETH,10397.666631534654
LKA,TZA,9855.11496798296
LKA,COL,15824.146475875028
LKA,TUR,234955.1133812316
LKA,IRN,177892.29427867723
LKA,KEN,18693.362841354498
LKA,BTN,305.71033730510004
LKA,VCT,4.83326325105
LKA,VNM,102227.915710138
LKA,LVA,6936.683366394471
LKA,ATG,226.86810237364
LKA,HND,2558.34215099567
LKA,COG,1840.9394333474297
LKA,CYP,3197.9517545339004
LKA,CAN,208843.2769026868
LKA,THA,53118.91196347915
LKA,DEU,547044.4905117342
LKA,PRY,226.64101315791
LKA,ARE,299821.9051996736
LKA,AUS,186073.8762754265
LKA,MLT,534.9575926297199
LKA,CHE,101669.56259527637
LKA,EST,6362.91133393864
LKA,AUT,28472.892444001325
LKA,LTU,4195.76963306202
LKA,MUS,2587.60436000976
LKA,MDG,391.54134304961
LKA,CZE,17370.039023946698
LKA,FRA,197520.66151917988
LKA,MMR,2619.89195442455
LKA,LSO,0.73718227427
LKA,UKR,35199.55764386558
LKA,BHS,28.93367450181
LKA,SLV,2702.93671409788
LKA,ALB,9404.08204916037
LKA,UGA,8536.43356678723
LKA,BIH,3886.75203477665
LKA,SUR,316.32091839426
LKA,HRV,1110.0957026017304
LKA,SVK,32489.6798083975
LKA,PNG,1513.7406404308504
LKA,TUN,1299.0870699757595
LKA,RWA,4451.041323004771
LKA,PAN,10080.327678595071
LKA,ISL,233.83126423501
LKA,KHM,4921.86993523732
LKA,ECU,10099.51242402024
LKA,GIN,4096.34346197505
LKA,MYS,55448.21328861966
LKA,BLR,4637.20946744783
LKA,MLI,15505.684245044631
LKA,MOZ,796.9673559174599
LKA,GAB,69.30240189574
LKA,KGZ,3593.0327479928696
LKA,TON,0.6423884831
LKA,ISR,79334.09109065113
LKA,LBR,741.07963004413
LKA,QAT,22768.72803917165
LKA,TKM,237.80439731698
LKA,NGA,4074.28790977273
LKA,ZAF,42262.51711763628
LKA,LCA,104.9322859286
LKA,ARM,761.93313583829
LKA,MDA,839.4874058039302
LKA,BHR,12361.357461431802
LKA,UZB,6061.42603416285
LKA,ZWE,109.24042791714
LKA,CRI,2588.9750883319703
LKA,ITA,531611.3691368806
LKA,PER,25469.030940809847
LKA,LUX,131.03708306389998
LKA,PAK,80382.41958438673
LKA,BDI,154.43572113905
LKA,BGR,2474.43854684858
LKA,CHN,430324.7787042246
LKA,KAZ,4581.9427652124095
LKA,BGD,125050.64543374804
LKA,BRA,53528.4252913088
LKA,MEX,164538.1491461548
LKA,EGY,21978.44337986505
LKA,LBY,52507.84596792999
LKA,TCD,33.1241688089
LKA,ARG,10092.417347195167
LKA,NZL,27834.92906836564
LKA,DMA,268.46597417249995
LKA,SWE,78800.71577596356
LKA,MNG,1345.4300692995505
LKA,CMR,235.77746584665
LKA,YEM,3492.6501966989103
LKA,PHL,37648.78910409736
LKA,IRL,43491.61923237375
LKA,GEO,2666.8582207933896
LKA,MDV,115608.43827640792
LKA,FJI,2867.20824714272
LKA,GNB,179.82112582512002
LKA,SWZ,2100.75692212282
LKA,CAF,578.9837755465401
LKA,SLE,1927.0725578131296
LKA,KWT,33282.371630445974
LKA,BEL,347435.7346382409
LKA,DNK,36656.59783072529
LKA,MWI,345.3906076535201
LKA,URY,2239.02509020957
LKA,JPN,209514.71292330284
LKA,BOL,7633.891851322231
LKA,SYC,4171.219464597378
LKA,RUS,213091.91021531267
LKA,MAR,6705.97502985306
LKA,JOR,42002.90782622699
LKA,NAM,56.48181550622
LKA,GBR,1041823.1146308576
LKA,CHL,49555.60216686565
LKA,MKD,655.39728610083
LKA,TJK,487.8265867085
LKA,KOR,66249.96525559781
LKA,NPL,3172.204387257229
LKA,BRN,133.72292682606
LKA,TGO,810.5243046225
LKA,JAM,2238.0631146040696
LKA,SAU,80082.39745272118
LKA,BFA,955.83169394427
LKA,NLD,218110.3311097788
LKA,IDN,48211.64066894204
LKA,TTO,2279.47715165118
LKA,NOR,19828.221009580757
LKA,OMN,12034.10805744693
LKA,COM,351.03349817432
LKA,LBN,36806.0304708924
LKA,AZE,64922.458054565104
ZMB,POL,185.56477
ZMB,SGP,495191.44643000007
ZMB,USA,3725.3607000000006
ZMB,FIN,180.66676
ZMB,BWA,30315.27155
ZMB,LKA,7.349489999999999
ZMB,AGO,2120.00707
ZMB,IND,175854.81631999998
ZMB,SEN,24.21205
ZMB,MRT,8.22271
ZMB,ESP,215.20196
ZMB,HUN,13.69085
ZMB,PRT,74.92765
ZMB,GRC,0.60812
ZMB,NIC,1.14623
ZMB,SVN,2.25447
ZMB,GHA,645.6088100000001
ZMB,ETH,1984.38996
ZMB,TZA,89793.05441999999
ZMB,TUR,24.58013
ZMB,IRN,606.83784
ZMB,KEN,72469.79170000002
ZMB,BTN,55.63063
ZMB,VNM,420.25383
ZMB,COG,2652.00748
ZMB,CYP,1.28826
ZMB,CAN,1231.6607000000006
ZMB,THA,107.18135
ZMB,DEU,9390.87228
ZMB,ARE,293709.41077
ZMB,AUS,936.06645
ZMB,MLT,438.88676
ZMB,CHE,3632991.347560001
ZMB,AUT,232.38851
ZMB,MUS,1110.9012699999998
ZMB,MDG,96.42216
ZMB,CZE,46.60872
ZMB,FRA,696.6044800000001
ZMB,MMR,0.20204
ZMB,LSO,1382.59711
ZMB,UGA,5106.080630000001
ZMB,SUR,19.56709
ZMB,SVK,0.20004
ZMB,RWA,33651.32898
ZMB,PAN,224.94302
ZMB,MYS,200.07681
ZMB,MLI,191.0599
ZMB,MOZ,17570.436110000006
ZMB,ISR,231.74144
ZMB,LBR,11.15933
ZMB,QAT,0.60612
ZMB,NGA,1006.2223300000002
ZMB,ZAF,451345.66113
ZMB,ZWE,133755.52195999998
ZMB,ITA,2412.10928
ZMB,PER,0.5551
ZMB,LUX,52199.080980000006
ZMB,PAK,0.29205
ZMB,BDI,24353.45441
ZMB,BGR,185.33375
ZMB,CHN,1328351.73615
ZMB,KAZ,6.91644
ZMB,BRA,1031.14661
ZMB,MEX,3.73977
ZMB,EGY,14.130039999999996
ZMB,NZL,191.10289
ZMB,SWE,556.1272399999999
ZMB,CMR,337.86455
ZMB,PHL,126.61446
ZMB,IRL,25.36829
ZMB,SWZ,4105.27638
ZMB,CAF,254.70526
ZMB,SLE,0.09802
ZMB,BEL,4934.23453
ZMB,DNK,910.35531
ZMB,MWI,99520.80642000004
ZMB,URY,217.90455
ZMB,JPN,33176.323639999995
ZMB,SYC,21.78554
ZMB,RUS,123.76285
ZMB,MAR,554.27889
ZMB,NAM,25661.99791
ZMB,GBR,184494.20141999997
ZMB,CHL,2.55851
ZMB,KOR,4013.658339999999
ZMB,JAM,0.4240799999999999
ZMB,SAU,14.62
ZMB,NLD,10412.763210000005
ZMB,IDN,14.06494
ZMB,NOR,246.00442
ZMB,LBN,2.63054
AGO,LAO,18.3743
AGO,POL,413.61758
AGO,SGP,273956.8204
AGO,BEN,332.21585000000005
AGO,USA,1079503.61712
AGO,FIN,22.29841
AGO,BWA,0.19802
AGO,GUY,17.38093
AGO,LKA,10.66909
AGO,ZMB,89.51351
AGO,IND,2890061.1591300005
AGO,SEN,2265.66296
AGO,MRT,1399.9689899999998
AGO,ESP,1025777.2748200002
AGO,HUN,6.952439999999999
AGO,IRQ,41.33665
AGO,PRT,334760.80382
AGO,CIV,8313.27785
AGO,GRC,43.07466999999999
AGO,DOM,23.7267
AGO,NIC,3.9604
AGO,AFG,2.24839
AGO,DZA,2241.5986300000004
AGO,SVN,40.12179
AGO,GHA,11339.48733
AGO,ETH,119.98361
AGO,TZA,5.43128
AGO,COL,457986.25767
AGO,TUR,37303.70943
AGO,IRN,1.1385999999999998
AGO,KEN,456.80758
AGO,VNM,60106.91119000001
AGO,STP,23848.06752
AGO,LVA,3.0782300000000005
AGO,ATG,54.77374999999999
AGO,COG,28457.011050000005
AGO,CYP,10.511329999999996
AGO,CAN,1079684.28174
AGO,THA,190264.40664
AGO,DEU,6914.029179999999
AGO,ARE,1016519.50683
AGO,AUS,1904.30069
AGO,MLT,4.60083
AGO,CHE,3917.20339
AGO,AUT,627.1786799999999
AGO,LTU,0.82772
AGO,MUS,33.872240000000005
AGO,CZE,2.27159
AGO,FRA,330775.78057
AGO,MMR,2974.0263
AGO,UKR,18.29472
AGO,BHS,145.69989
AGO,ALB,39.72274
AGO,UGA,836.66922
AGO,PNG,17.330740000000002
AGO,TUN,2531.4521400000003
AGO,RWA,1383.88341
AGO,PAN,184420.36578999995
AGO,ECU,1743.96266
AGO,GIN,1983.62167
AGO,MYS,571648.5782199999
AGO,MLI,175.25008
AGO,MOZ,567.69252
AGO,GAB,11442.725829999998
AGO,ISR,151349.36223
AGO,LBR,2490.740719999999
AGO,QAT,143.24152
AGO,NGA,6599.8823600000005
AGO,ZAF,1342544.2739900004
AGO,ARM,30.49364
AGO,BHR,5.187250000000001
AGO,ZWE,0.38595
AGO,CRI,1.18752
AGO,ITA,460497.63793
AGO,PER,40158.14341
AGO,PAK,709.98929
AGO,BGR,158.25206000000003
AGO,CHN,19487066.53926
AGO,KAZ,570.6026300000001
AGO,BGD,125.72243
AGO,BRA,119942.69645
AGO,MEX,740.11982
AGO,EGY,19162.45541
AGO,LBY,36.42276
AGO,TCD,329.75249
AGO,ARG,98.69971
AGO,NZL,125.8093
AGO,SWE,772.7561999999999
AGO,CMR,8961.795470000005
AGO,YEM,21.153
AGO,PHL,13.35979
AGO,IRL,249.29058
AGO,GEO,165.39085
AGO,GNB,201.55885
AGO,CAF,80.19413999999999
AGO,SLE,747.34678
AGO,KWT,50828.081430000006
AGO,BEL,28690.45834
AGO,DNK,1815.93327
AGO,MWI,8.9217
AGO,URY,1.35428
AGO,JPN,282364.1541700001
AGO,BOL,62.56925
AGO,RUS,1028.17983
AGO,MAR,444.51522
AGO,JOR,53066.70555
AGO,NAM,11980.90807
AGO,GBR,373201.021
AGO,CHL,1648.28896
AGO,GNQ,5371.558719999999
AGO,KOR,91345.88515
AGO,TGO,106461.41558
AGO,JAM,0.19802
AGO,SAU,2189.28629
AGO,BFA,161.28977999999998
AGO,NLD,93137.33522
AGO,IDN,415879.35116
AGO,TTO,1503.9687099999994
AGO,NOR,49513.75505
AGO,OMN,191.96466
AGO,LBN,962.6843
AGO,AZE,143.35576999999998
GTM,POL,9411.762
GTM,SGP,10850.832000000002
GTM,USA,3797850.940999999
GTM,FIN,9506.2
GTM,GUY,5835.291
GTM,LKA,18987.195
GTM,IND,16229.559000000005
GTM,SEN,12841.097
GTM,MRT,9644.549
GTM,ESP,84979.34999999999
GTM,HUN,24.039
GTM,IRQ,9804.428
GTM,PRT,2287.797
GTM,HTI,36407.132
GTM,CIV,85645.64700000001
GTM,GRC,13633.082
GTM,DOM,144861.675
GTM,NIC,560979.2030000002
GTM,AFG,741.803
GTM,SVN,500.61
GTM,GHA,26428.464
GTM,ETH,49.463
GTM,TZA,2252.372
GTM,COL,62123.525999999976
GTM,TUR,4813.504000000001
GTM,IRN,37.548
GTM,KEN,7749.490000000001
GTM,VCT,626.784
GTM,VNM,8345.838
GTM,LVA,419.429
GTM,ATG,866.816
GTM,HND,964433.1499999998
GTM,CYP,1.497
GTM,CAN,222168.739
GTM,THA,2993.574
GTM,DEU,141310.979
GTM,PRY,939.1079999999998
GTM,ARE,83748.101
GTM,AUS,11650.294
GTM,CHE,2973.566
GTM,EST,529.923
GTM,AUT,335.67299999999994
GTM,LTU,637.428
GTM,MUS,28.75
GTM,MDG,197.34
GTM,CZE,722.6840000000001
GTM,FRA,28560.233000000004
GTM,MMR,20413.056
GTM,UKR,39944.54
GTM,BHS,7784.543
GTM,SLV,1213815.237
GTM,ALB,1192.526
GTM,SUR,5507.025
GTM,HRV,108.136
GTM,SVK,49.312
GTM,PAN,288493.64700000006
GTM,ISL,117.861
GTM,KHM,474.453
GTM,ECU,43736.847999999976
GTM,GIN,5.112
GTM,MYS,71091.732
GTM,MOZ,64.643
GTM,GAB,3.055
GTM,KGZ,9.218
GTM,ISR,7755.919000000002
GTM,QAT,2956.223
GTM,NGA,2.663
GTM,ZAF,24268.998000000003
GTM,LCA,2061.443
GTM,BHR,1048.893
GTM,CRI,421613.9360000001
GTM,ITA,161291.874
GTM,PER,87039.76699999999
GTM,LUX,1.225
GTM,PAK,21211.795
GTM,BGR,1129.953
GTM,CHN,60914.261
GTM,KAZ,10322.33
GTM,BGD,30967.483
GTM,BRA,36946.231
GTM,MEX,510994.21400000015
GTM,EGY,16168.663
GTM,LBY,37325.381
GTM,ARG,3055.1830000000004
GTM,NZL,13909.73
GTM,DMA,343.371
GTM,SWE,4191.468
GTM,CMR,598.4889999999999
GTM,YEM,130.48
GTM,PHL,1661.922
GTM,IRL,337.551
GTM,GEO,29.895
GTM,KNA,729.5740000000001
GTM,KWT,9929.168
GTM,BEL,90305.562
GTM,DNK,1731.962
GTM,MWI,5.0
GTM,URY,1080.667
GTM,JPN,153700.79
GTM,BOL,2225.934
GTM,SYC,41.692
GTM,RUS,16547.406000000003
GTM,MAR,7660.28
GTM,JOR,14853.02
GTM,GBR,97663.26200000002
GTM,GRD,1324.327
GTM,CHL,94850.70399999995
GTM,MKD,27.332
GTM,TJK,9.218
GTM,PLW,19.085
GTM,GNQ,316.28000000000003
GTM,KOR,98555.346
GTM,NPL,9614.859
GTM,TGO,12907.516
GTM,JAM,37551.862
GTM,SAU,110683.33
GTM,BFA,1.54
GTM,NLD,355155.802
GTM,IDN,35936.414
GTM,TTO,22070.47
GTM,NOR,11528.504
GTM,OMN,496.198
GTM,LBN,2995.372
IND,LAO,23592.567634197974
IND,POL,1460467.7028596213
IND,SGP,11531022.735052465
IND,BEN,483125.80631998
IND,USA,45878807.44636186
IND,FIN,286056.8447733775
IND,BWA,96745.44437378984
IND,GUY,22965.762793233484
IND,LKA,4394417.368726001
IND,ZMB,255320.5080521549
IND,AGO,232294.68784689024
IND,GTM,280429.64979218214
IND,GMB,107799.4970526561
IND,SEN,729186.9535253787
IND,MRT,67043.71722782505
IND,ESP,3760724.2341836714
IND,HUN,399831.3226917718
IND,IRQ,1247204.299830682
IND,PRT,734235.5911296072
IND,HTI,90859.99726097193
IND,CIV,536402.6545476093
IND,GRC,422348.0260364807
IND,NER,116442.98141837832
IND,DOM,191814.9852492892
IND,KIR,478.20964558422
IND,NIC,78120.47963464567
IND,AFG,637203.9812305124
IND,DZA,761730.7506011935
IND,SVN,263170.1517483804
IND,GHA,633643.5363234939
IND,ETH,710126.3245778796
IND,TZA,1561599.3289915218
IND,COL,908349.3008611205
IND,TUR,4902446.059846854
IND,IRN,2585943.741632413
IND,KEN,1805358.210625136
IND,BTN,401292.20664449
IND,VCT,700.6564307863599
IND,VNM,8109771.552224099
IND,STP,960.1669274913
IND,LVA,119853.26414382938
IND,WSM,2078.95892911688
IND,ATG,1958.3100228415
IND,HND,141745.2211914993
IND,COG,116611.11328490872
IND,CYP,95991.06509586096
IND,CAN,2305235.681909841
IND,THA,3575814.6993946005
IND,DEU,8218434.26427253
IND,PRY,146295.45610628172
IND,ARE,28581276.730071545
IND,AUS,3870604.5277172495
IND,MLT,205527.37568299836
IND,CHE,988807.254827385
IND,EST,87333.66748689106
IND,AUT,436637.7113202352
IND,LTU,103016.82243903498
IND,MUS,764548.4823721846
IND,MDG,266046.6390743334
IND,CZE,391874.9736632652
IND,FRA,5014838.781723654
IND,MMR,1049134.9742562908
IND,LSO,32696.30166637977
IND,UKR,325336.97517737414
IND,BHS,7336.740007415181
IND,SLV,65899.45019417537
IND,ALB,23570.350892214952
IND,UGA,502462.9265285952
IND,BIH,13012.55678777068
IND,SUR,15258.38657687336
IND,HRV,166510.6191756584
IND,SVK,148386.9406201187
IND,PNG,36549.33148218078
IND,TUN,263337.853117956
IND,RWA,91212.27026847337
IND,PAN,233446.0259373828
IND,ISL,5817.952125667542
IND,KHM,119617.85175540148
IND,ECU,260481.75958701345
IND,GIN,364993.597897276
IND,MYS,5533095.984248002
IND,BLR,44799.0392604753
IND,MLI,123330.7521402119
IND,MOZ,1050190.0993949077
IND,GAB,44312.30676726866
IND,KGZ,30921.472572462604
IND,TON,1357.47235521876
IND,ISR,3248609.760780601
IND,LBR,251706.6813845154
IND,QAT,1178246.2649243902
IND,TKM,59583.58457177011
IND,NGA,2057163.8808621613
IND,ZAF,4063597.75840673
IND,LCA,4264.83747147988
IND,ARM,32889.4731536308
IND,MDA,7171.97198192356
IND,BHR,485899.3808548368
IND,UZB,130549.18393032784
IND,ZWE,153354.17323434766
IND,CRI,133889.46418358266
IND,ITA,5629515.760332245
IND,PER,721635.5039602992
IND,LUX,11315.744271070022
IND,PAK,1787439.2794897333
IND,BDI,44335.1652157035
IND,BGR,151577.71481880048
IND,CHN,12477607.267170943
IND,KAZ,118389.60997269272
IND,BGD,7168343.341581112
IND,BRA,2852817.2462762576
IND,MEX,3673666.455643021
IND,EGY,2308566.9213123973
IND,LBY,118358.75901165765
IND,TCD,26120.434603824524
IND,ARG,650144.0176026921
IND,NZL,328408.3842666178
IND,DMA,1675.0786709166
IND,SWE,752927.6153985262
IND,MNG,13773.46100017478
IND,CMR,189777.21908289407
IND,YEM,508716.6749357424
IND,PHL,1580216.122934706
IND,IRL,516314.7213579167
IND,GEO,73152.16403615719
IND,KNA,2772.38712068544
IND,MDV,212887.78061420124
IND,FJI,53188.55358168692
IND,GNB,12821.0343716889
IND,SWZ,33126.5322789122
IND,CAF,30731.28735068928
IND,SLE,98292.4829885506
IND,KWT,1359617.4832130063
IND,BEL,6209665.805765268
IND,DNK,759832.00276224
IND,MWI,222843.3311479751
IND,URY,180605.2893849244
IND,JPN,4476290.25994088
IND,BOL,98538.88135764885
IND,SYC,37489.175949506025
IND,RUS,2129762.392534987
IND,MAR,403295.64705202926
IND,JOR,489853.0442942616
IND,NAM,67216.9224376966
IND,GBR,8920955.790681206
IND,GRD,2908.1297121477
IND,CHL,742190.5779006263
IND,MKD,15303.690069507742
IND,TJK,24361.239589174074
IND,PLW,53.51458625483999
IND,GNQ,11015.47717545652
IND,KOR,4367179.507925588
IND,NPL,5487093.753606393
IND,BRN,48000.99103800133
IND,TGO,400042.0110374591
IND,JAM,49666.45407905313
IND,SAU,5175973.186948184
IND,BFA,140652.9663508896
IND,NLD,5419201.932529273
IND,IDN,3752616.9265573034
IND,TTO,90978.74211816207
IND,NOR,343232.65875541803
IND,OMN,2871186.375130865
IND,COM,19988.032971197503
IND,LBN,243550.01910672148
IND,AZE,41524.17659163174
GMB,SGP,19.758397357617
GMB,BEN,4.486515671967
GMB,USA,347.4686072231161
GMB,FIN,3.129188843655
GMB,IND,1131.0331846117792
GMB,SEN,245.573341995972
GMB,MRT,66.84308066768999
GMB,ESP,326.932109091924
GMB,PRT,78.969700661106
GMB,CIV,2.649647419611
GMB,NER,4.175872826898
GMB,GHA,2.964502507098
GMB,VNM,7821.800541077822
GMB,LVA,2.946538227465
GMB,DEU,9.563938916562002
GMB,ARE,29.947476677502
GMB,CHE,49.156455604656
GMB,LTU,2.771447293959
GMB,FRA,35.527018551225
GMB,TUN,101.271424832046
GMB,GIN,169.446943158129
GMB,MYS,8.359965805388999
GMB,MLI,6011.818901967212
GMB,ISR,44.498837273379
GMB,LBR,19.49899706082
GMB,NGA,7.660892585754
GMB,ZAF,116.257771200774
GMB,ITA,284.393939692341
GMB,PAK,14.524243611033
GMB,CHN,1134.097524298251
GMB,SWE,0.499068950082
GMB,CMR,8.116366056693
GMB,GEO,11.516144977485
GMB,GNB,2051.108511513711
GMB,SLE,24.46923813351
GMB,BEL,37.1626500615
GMB,SYC,24.448265818248004
GMB,GBR,81.759886629639
GMB,KOR,881.130885135711
GMB,TGO,18.791869184415
GMB,NLD,384.335620094652
SEN,LAO,0.5293932
SEN,POL,4822.073838723959
SEN,SGP,1133.97611790372
SEN,BEN,16260.58354081644
SEN,USA,90320.4665766639
SEN,FIN,31.98994516284
SEN,BWA,22.26564101244
SEN,GUY,0.2634072714
SEN,ZMB,1032.1664521014
SEN,AGO,775.120232775
SEN,IND,149162.25760384247
SEN,GMB,107266.96945405476
SEN,MRT,76746.42034076473
SEN,ESP,103783.16898357077
SEN,HUN,5.12308486032
SEN,IRQ,1.39271567652
SEN,PRT,11178.74620481052
SEN,CIV,139492.99754005045
SEN,GRC,3038.70001546356
SEN,NER,16961.5072041618
SEN,NIC,4.15242193548
SEN,AFG,7.355553061919999
SEN,DZA,516.0139873971599
SEN,SVN,1.39629676536
SEN,GHA,15914.09166461268
SEN,ETH,482.64190929864
SEN,TZA,699.63974480232
SEN,COL,494.34365245356
SEN,TUR,1836.2575040350805
SEN,IRN,880.95403829412
SEN,KEN,136.12642386588
SEN,VCT,1.421506128
SEN,VNM,5922.553385741159
SEN,STP,3.06967622388
SEN,LVA,3.4154400000000003
SEN,ATG,689.4323847264001
SEN,COG,32544.991044468843
SEN,CYP,511.09335445056
SEN,CAN,1675.92438654228
SEN,THA,5600.018865798
SEN,DEU,5610.29438097912
SEN,ARE,134108.65668981563
SEN,AUS,645.91474210788
SEN,MLT,445.24631480112
SEN,CHE,301263.7483920772
SEN,AUT,385.94851626156
SEN,MUS,177.93201058332
SEN,MDG,49.32515774676
SEN,CZE,2.049264
SEN,FRA,74618.87692703556
SEN,MMR,84.32648781900001
SEN,UKR,938.44253310948
SEN,BHS,12.86905857636
SEN,SLV,216.3950718216
SEN,ALB,92.66341291788
SEN,UGA,306.68468392295995
SEN,SVK,439.45493421144
SEN,PNG,0.14898490824
SEN,TUN,2650.87407965016
SEN,RWA,4.15124360868
SEN,PAN,319.29871500996
SEN,ISL,33.634684449240005
SEN,KHM,1.81818899136
SEN,ECU,2134.35010899852
SEN,GIN,104839.49470933012
SEN,MYS,1933.44971866872
SEN,MLI,592624.8947766072
SEN,MOZ,59.34156228
SEN,GAB,4139.47476408312
SEN,ISR,1869.8307088566
SEN,LBR,6649.073169321242
SEN,QAT,41.39374613136
SEN,NGA,21519.63057307725
SEN,ZAF,4487.96663998032
SEN,ARM,3.7514936802
SEN,BHR,0.150535518
SEN,ZWE,0.2239264927199999
SEN,CRI,1.708061544
SEN,ITA,70235.82784102412
SEN,PAK,704.4588623335201
SEN,BDI,52.331293124880006
SEN,BGR,859.3392998828401
SEN,CHN,132710.93784282595
SEN,KAZ,1.6476902265600002
SEN,BGD,9366.84861104076
SEN,BRA,2811.0247904466005
SEN,MEX,15236.72122558994
SEN,EGY,417.0082151088001
SEN,LBY,481.94116518156
SEN,TCD,14277.225618054
SEN,ARG,9817.3734559152
SEN,NZL,425.01767294364
SEN,SWE,2878.88465818212
SEN,MNG,0.40534271148
SEN,CMR,19960.29842312776
SEN,IRL,1.14515263128
SEN,GEO,110.52186749436
SEN,MDV,6.81369009048
SEN,GNB,59413.91623833456
SEN,SWZ,2786.45813164404
SEN,CAF,4948.743155141519
SEN,SLE,13582.47150306144
SEN,KWT,944.08987605576
SEN,BEL,9660.46116969444
SEN,DNK,1411.7590770192
SEN,URY,8.96152710432
SEN,JPN,5482.015352320081
SEN,RUS,5662.922368253641
SEN,MAR,4421.2579172655605
SEN,JOR,13.450233262199998
SEN,NAM,397.164269628
SEN,GBR,59965.96523701224
SEN,CHL,1316.89052454288
SEN,GNQ,1504.0114127018403
SEN,KOR,40774.19764680616
SEN,NPL,1.282668492
SEN,BRN,1068.7350814811998
SEN,TGO,24835.08852800389
SEN,SAU,1142.1772621854
SEN,BFA,57170.16413338607
SEN,NLD,86493.48547173254
SEN,IDN,1452.27654761784
SEN,TTO,67.29646699944
SEN,NOR,39940.99178076334
SEN,OMN,6.87978226992
SEN,COM,0.3927756
SEN,LBN,15763.1644861538
SEN,AZE,26.473401614520004
MRT,POL,0.5149068925
MRT,SGP,0.1397305
MRT,BEN,2366.6000243067
MRT,USA,1242.5841672462402
MRT,AGO,367.13067398007
MRT,IND,416.52736754629
MRT,SEN,2085.6837032031
MRT,ESP,230994.9851514508
MRT,IRQ,78.52607056475999
MRT,PRT,27122.94475723018
MRT,CIV,60584.2964244982
MRT,GRC,9245.90870499114
MRT,NER,15.84157654898
MRT,DZA,64.15675325059
MRT,GHA,3864.08683237395
MRT,TUR,35868.12420753016
MRT,IRN,0.0838383
MRT,VNM,28273.461392301582
MRT,COG,677.96832543167
MRT,CYP,376.90454019946
MRT,CAN,119.34361324886
MRT,THA,382.31924239418
MRT,DEU,98656.57441487572
MRT,PRY,2.79461
MRT,ARE,6606.53020800864
MRT,CHE,306403.048928126
MRT,EST,22.96199410869
MRT,AUT,0.1397305
MRT,LTU,1416.0380030178198
MRT,CZE,9.1126922341
MRT,FRA,24617.54462845771
MRT,UKR,2949.846952507
MRT,ALB,0.1397305
MRT,HRV,0.1397305
MRT,TUN,1786.5828827756004
MRT,GIN,749.72722272994
MRT,MYS,18.12511106679
MRT,BLR,1700.97389831733
MRT,MLI,8749.71250893194
MRT,GAB,588.14250084681
MRT,ISR,11.16064392352
MRT,LBR,549.94250726233
MRT,QAT,3.84308060136
MRT,NGA,38582.5283919111
MRT,ZAF,3811.00166162079
MRT,BHR,1.0619518
MRT,ZWE,1.397305
MRT,ITA,101136.173415813
MRT,PER,20.44129501323
MRT,LUX,1.397305
MRT,CHN,698317.3247943002
MRT,BGD,11.39347406106
